centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
PHEC_ARTIC_3,3860,243,171,11,6,1,431,0.8024643528816471,True,True,False,False,False,True,1.0
PHEC_ARTIC_3,4502,3158,2997,150,86,1,6391,0.0002471516862435732,True,False,False,False,False,True,0.001979085851208006
PHEC_ARTIC_3,6258,1044,829,21,17,1,1911,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,6641,11894,14049,353,420,1,26716,0.9416161756529865,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,6642,12079,14077,347,423,1,26926,0.5574215785831268,True,False,False,False,False,True,0.8378966570691977
PHEC_ARTIC_3,7626,626,2050,22,14,1,2712,1.7947778324608395e-06,True,False,False,False,False,True,2.0733116600121393e-05
PHEC_ARTIC_3,7838,3597,5273,203,112,1,9185,6.497249549135865e-17,True,False,False,False,False,True,1.4307484944659602e-15
PHEC_ARTIC_3,7936,2834,11061,18,104,1,14017,0.14163792899904276,True,False,False,False,False,True,0.3473579836473044
PHEC_ARTIC_3,8130,5228,6996,112,150,1,12486,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,9666,464,381,6,15,1,866,0.024507126111090433,True,True,False,False,False,True,0.08932424930835375
PHEC_ARTIC_3,9827,4907,1733,168,39,2,6847,0.019228423833685664,True,False,False,False,False,True,0.07324123961155224
PHEC_ARTIC_3,10013,1650,1871,115,101,1,3737,0.0790221707292948,True,False,False,False,False,True,0.22453342597006612
PHEC_ARTIC_3,10387,4624,8506,190,495,1,13815,5.4034322018137786e-05,True,False,False,False,False,True,0.0005054360917979791
PHEC_ARTIC_3,10726,1248,2343,0,0,1,3591,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,10862,265,609,5,18,1,897,0.4920773614572911,True,True,False,False,False,True,0.7880693500914495
PHEC_ARTIC_3,11487,656,504,17,25,1,1202,0.05636322388998549,True,False,False,False,False,True,0.17144151842220048
PHEC_ARTIC_3,12101,7696,9524,239,291,1,17750,0.8592934137115049,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,12167,6310,14815,23,26,2,21174,0.012039898501680711,True,False,False,False,False,True,0.050701883331778934
PHEC_ARTIC_3,13144,14611,19715,148,147,1,34621,0.009234184189349732,True,False,False,False,False,True,0.04077211867406023
PHEC_ARTIC_3,13225,67112,46198,1618,1492,8,116420,1.280789623794354e-15,True,False,False,False,False,True,2.554329495001193e-14
PHEC_ARTIC_3,13268,13756,15936,263,261,1,30216,0.08477740774169665,True,False,False,False,False,True,0.23769156494157387
PHEC_ARTIC_3,13827,4742,3633,138,133,1,8646,0.07089525411412916,True,False,False,False,False,True,0.20615208692884324
PHEC_ARTIC_3,15010,716,416,18,14,2,1164,0.45926526890060543,True,False,False,False,False,True,0.7532886767557161
PHEC_ARTIC_3,16192,210,87,62,121,1,480,3.1121045325065584e-15,True,True,False,False,False,True,6.091656464554504e-14
PHEC_ARTIC_3,16603,3249,2792,61,60,1,6162,0.46322130600686434,True,False,False,False,False,True,0.7579333133889407
PHEC_ARTIC_3,16688,2737,4504,139,193,1,7573,0.1481729746278121,True,False,False,False,False,True,0.3592175095908197
PHEC_ARTIC_3,16842,327,121,15,9,1,472,0.2514306744243793,True,True,False,False,False,True,0.5288800455056097
PHEC_ARTIC_3,17048,181,316,7,16,1,520,0.6605680795645518,True,True,False,False,False,True,0.9127030333946811
PHEC_ARTIC_3,17365,9530,24264,291,736,1,34821,0.9159552967296343,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,17524,3673,3649,211,271,1,7804,0.0073009697156575255,True,False,False,False,False,True,0.03333531312937367
PHEC_ARTIC_3,18876,19183,31658,885,1271,2,52997,0.002045661567030712,True,False,False,False,False,True,0.011291197265542886
PHEC_ARTIC_3,19605,1259,333,27,4,1,1623,0.3723631858022213,True,False,False,False,False,True,0.6783927184617501
PHEC_ARTIC_3,19626,1669,559,79,13,1,2320,0.018334358038984894,True,False,False,False,False,True,0.07090353641867973
PHEC_ARTIC_3,19627,1670,559,80,13,1,2322,0.013747310447710881,True,False,False,False,False,True,0.05687243500285871
PHEC_ARTIC_3,19637,1597,649,47,20,1,2313,0.8914074237713,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,19722,1855,854,75,50,2,2834,0.049904462815780384,True,False,False,False,False,True,0.15606218105408243
PHEC_ARTIC_3,20650,5020,5014,247,248,1,10529,0.9633051048410581,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,21123,1502,7250,41,227,1,9020,0.4593136728184097,True,False,False,False,False,True,0.7532886767557161
PHEC_ARTIC_3,21654,1447,2009,21,37,1,3514,0.4226052969685009,True,False,False,False,False,True,0.7181572329512949
PHEC_ARTIC_3,23148,14146,2482,555,55,2,17238,2.583871802853154e-05,True,False,False,False,False,True,0.0002576558958128098
PHEC_ARTIC_3,23177,15478,5194,640,169,1,21481,0.006241563170947262,True,False,False,False,False,True,0.028872351298430004
PHEC_ARTIC_3,23379,12144,14753,305,119,1,27321,1.849010207108384e-28,True,False,False,False,False,True,6.2044564727414664e-27
PHEC_ARTIC_3,23541,2273,1379,31,15,1,3698,0.54195291353548,True,False,False,False,False,True,0.8254239619697441
PHEC_ARTIC_3,23999,981,915,18,38,1,1952,0.0041857799868192415,True,False,False,False,False,True,0.0209685755737817
PHEC_ARTIC_3,24115,4043,2526,95,27,1,6691,0.00021445478973870454,True,False,False,False,False,True,0.0017709274433891462
PHEC_ARTIC_3,24348,2223,2444,61,90,1,4818,0.08249303384316005,True,False,False,False,False,True,0.23252036472592044
PHEC_ARTIC_3,24771,58582,14313,57,38,2,72990,6.169204574510689e-06,True,False,False,False,False,True,6.757356720474403e-05
PHEC_ARTIC_3,24979,20230,39072,436,998,1,60736,0.00334468949286047,True,False,False,False,False,True,0.01737266237814996
PHEC_ARTIC_3,25173,3333,5287,332,238,1,9190,8.299862803719817e-20,True,False,False,False,False,True,2.0642247020074933e-18
PHEC_ARTIC_3,26526,5484,34493,180,1021,4,41178,0.21743450096221464,True,False,False,False,False,True,0.4772086937301438
PHEC_ARTIC_3,27003,643,484,13,8,1,1148,0.8246105615780188,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,27079,430,987,17,27,1,1461,0.24732647406587502,True,False,False,False,False,True,0.5238959580914426
PHEC_ARTIC_3,27182,6517,2562,220,50,1,9349,0.00033103985702491077,True,False,False,False,False,True,0.0025264197030709797
PHEC_ARTIC_3,27408,4622,10626,90,157,2,15495,0.04297227597106179,True,False,False,False,False,True,0.13869220061499943
PHEC_ARTIC_3,27836,3928,925,80,9,1,4942,0.02910442180930479,True,False,False,False,False,True,0.10254457950811723
PHEC_ARTIC_3,28314,12590,13311,506,887,1,27294,2.592108987342053e-19,True,False,False,False,False,True,6.2985268956794245e-18
PHEC_ARTIC_3,28315,13841,16188,503,914,2,31446,3.1635044145401925e-15,True,False,False,False,False,True,6.135457185631162e-14
PHEC_ARTIC_3,28334,13157,13774,18,41,1,26990,0.005767980883214308,True,False,False,False,False,True,0.026976795546714706
PHEC_ARTIC_3,28335,12786,12834,313,861,1,26794,8.951665643581154e-57,True,False,False,False,False,True,5.406806048723016e-55
PHEC_ARTIC_3,28420,8838,18613,318,71,1,27840,7.458562434705435e-89,True,False,False,False,False,True,7.883700493483645e-87
PHEC_ARTIC_3,28643,3555,4609,132,136,1,8432,0.0694651549991451,True,False,False,False,False,True,0.202830576889769
PHEC_ARTIC_3,15237,8549,2615,44,130,3,11338,2.6708705447139498e-45,True,False,False,False,False,True,1.344338174172688e-43
PHEC_ARTIC_3,16523,1058,636,0,0,1,1694,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,27145,1862,5036,209,693,1,7800,0.01444866759105411,True,False,False,False,False,True,0.059080238467095536
PHEC_ARTIC_3,2782,2865,3649,41,32,1,6587,0.04347943537100646,True,False,False,False,False,True,0.1396892498089782
PHEC_ARTIC_3,5744,8951,8717,68,248,2,17984,6.82308176320121e-26,True,False,False,False,False,True,2.1528350518518443e-24
PHEC_ARTIC_3,6696,45679,68652,701,1219,17,116251,0.0022467601946703753,False,False,False,False,False,False,0.012304795470293195
PHEC_ARTIC_3,10138,7236,5147,1972,2554,1,16909,5.306452755461885e-66,True,False,False,False,False,True,4.154755972239417e-64
PHEC_ARTIC_3,18225,4624,4845,125,130,1,9724,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,18744,5174,3659,2,0,2,8835,0.5146861069139286,True,False,True,True,False,True,0.8029862952147934
PHEC_ARTIC_3,21995,100,41,0,0,1,141,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,22227,288,1071,1,2,2,1362,0.5113365722923351,True,False,False,True,False,True,0.8019032001676532
PHEC_ARTIC_3,25614,2727,24933,378,149,3,28187,6.201022843907971e-244,True,False,False,False,False,True,1.310896229202145e-241
PHEC_ARTIC_3,25916,3041,2520,75,79,7,5715,0.16297011763510505,True,False,False,False,False,True,0.38635919921063083
PHEC_ARTIC_3,1819,3121,5423,10,19,2,8573,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,3518,4817,2057,89,208,1,7171,7.520524726651908e-44,True,False,False,False,False,True,3.697299830730729e-42
PHEC_ARTIC_3,20762,4097,7367,27,82,1,11573,0.020358567209607603,True,False,False,False,False,True,0.07655857275992443
PHEC_ARTIC_3,22992,1892,1726,0,0,1,3618,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,25555,7289,11561,3,8,3,18861,0.5464842864554273,True,False,False,True,False,True,0.8287430283836251
PHEC_ARTIC_3,26810,3451,4754,1,3,1,8209,0.6436322093466527,True,False,False,True,False,True,0.901176906196083
PHEC_ARTIC_3,2539,1356,2246,9,13,2,3624,0.8262723889240728,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,4551,1287,826,0,1,1,2114,0.39120151371807,True,False,True,True,False,True,0.6947232891149173
PHEC_ARTIC_3,5657,1357,707,1,0,1,2065,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,10567,1281,1292,2,2,1,2577,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,17794,1111,840,0,2,1,1953,0.18574880595636806,True,False,True,True,False,True,0.4240528896239331
PHEC_ARTIC_3,19884,1024,1151,0,0,1,2175,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,21034,937,1037,0,2,1,1976,0.5010797929585404,True,False,True,True,False,True,0.7952572690047707
PHEC_ARTIC_3,28089,485,1088,391,687,1,2651,0.003726275275648029,True,False,False,False,False,True,0.01898155646438538
PHEC_ARTIC_3,430,15990,6810,7,1,2,22808,0.44955842910557214,True,False,False,True,False,True,0.7459874187188913
PHEC_ARTIC_3,635,11293,21135,285,970,3,33683,6.461621540486333e-20,True,False,False,False,False,True,1.6261747543557271e-18
PHEC_ARTIC_3,683,13263,16985,442,398,2,31088,5.356308954026431e-07,True,False,False,False,False,True,6.433657459552201e-06
PHEC_ARTIC_3,787,6838,5292,109,56,1,12295,0.014051466146671673,True,False,False,False,False,True,0.057791438587672994
PHEC_ARTIC_3,835,7205,6635,63,78,1,13981,0.0900632001034841,True,False,False,False,False,True,0.2501887056751188
PHEC_ARTIC_3,920,4192,10705,81,184,1,15162,0.4084113737684302,True,False,False,False,False,True,0.7065316236877752
PHEC_ARTIC_3,1026,10311,1937,120,15,1,12383,0.1540065816706458,True,False,False,False,False,True,0.3710132360922174
PHEC_ARTIC_3,1027,13029,2026,506,29,2,15590,3.3784397621282397e-09,True,False,False,False,False,True,4.698698458644144e-08
PHEC_ARTIC_3,1077,5355,3532,56,47,1,8990,0.22618220831472394,True,False,False,False,False,True,0.48990695530463774
PHEC_ARTIC_3,1385,3314,1790,91,55,1,5250,0.5385947759463241,True,False,False,False,False,True,0.8232750226684955
PHEC_ARTIC_3,1457,3148,3104,37,52,1,6341,0.10951948286481969,True,False,False,False,False,True,0.28796540643809554
PHEC_ARTIC_3,1722,394,689,9,13,1,1105,0.6602357633513061,True,False,False,False,False,True,0.9127030333946811
PHEC_ARTIC_3,3296,6868,5398,191,182,1,12639,0.07187086319019795,True,False,False,False,False,True,0.2082349764531388
PHEC_ARTIC_3,3308,10041,7128,193,89,3,17451,0.0007730429637869088,True,False,False,False,False,True,0.005106915079517266
PHEC_ARTIC_3,5470,1429,804,17,12,1,2262,0.5631072351524957,True,False,False,False,False,True,0.8418731931487807
PHEC_ARTIC_3,6306,298,211,10,7,1,526,1.0,True,True,False,False,False,True,1.0
PHEC_ARTIC_3,6682,7066,7577,121,133,1,14897,0.8496397160489574,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,6787,7611,10626,74,140,1,18451,0.03636974573663959,True,False,False,False,False,True,0.12299200852290453
PHEC_ARTIC_3,6916,1662,814,185,70,1,2731,0.07927978722405918,True,False,False,False,False,True,0.2246614881925752
PHEC_ARTIC_3,6961,566,1027,9,19,1,1621,0.8429085979193958,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,7675,5435,1102,38,187,2,6762,3.6522431592827336e-100,True,False,False,False,False,True,4.063601073012473e-98
PHEC_ARTIC_3,7761,3083,1251,112,26,1,4472,0.009588528703135856,True,False,False,False,False,True,0.041794123048307624
PHEC_ARTIC_3,8460,1518,3214,27,62,1,4821,0.8188239109901553,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,9085,3581,3636,133,188,1,7538,0.004300175911961924,True,False,False,False,False,True,0.021440028013885632
PHEC_ARTIC_3,9113,3721,4081,78,99,1,7979,0.3615040581575757,True,False,False,False,False,True,0.6662768778946077
PHEC_ARTIC_3,9949,3210,2639,96,23,1,5968,6.608175088064693e-09,True,False,False,False,False,True,8.954924446262027e-08
PHEC_ARTIC_3,9950,3102,2640,96,23,1,5861,2.153161596277899e-09,True,False,False,False,False,True,3.0964514384567884e-08
PHEC_ARTIC_3,10216,4007,2542,95,46,1,6690,0.13847848105128874,True,False,False,False,False,True,0.34119290086529647
PHEC_ARTIC_3,10230,4060,2583,171,115,1,6929,0.6648921130690357,True,False,False,False,False,True,0.9150924004088161
PHEC_ARTIC_3,10595,2705,3253,40,58,1,6056,0.41341973823753053,True,False,False,False,False,True,0.7105441679952353
PHEC_ARTIC_3,10605,2712,3235,36,48,1,6031,0.6598252964734539,True,False,False,False,False,True,0.9127030333946811
PHEC_ARTIC_3,12041,5261,3797,99,37,1,9194,0.00058247155950728,True,False,False,False,False,True,0.003972080247736742
PHEC_ARTIC_3,12600,2123,2231,41,29,1,4424,0.11720046653210933,True,False,False,False,False,True,0.30251744352732496
PHEC_ARTIC_3,13128,10042,10354,176,115,1,20687,0.00014996305961264227,True,False,False,False,False,True,0.0013100078843848173
PHEC_ARTIC_3,13458,335,1091,10,29,2,1465,0.7057370749852359,True,False,False,False,False,True,0.9472559850912943
PHEC_ARTIC_3,13761,1970,2197,25,25,1,4217,0.7761609367518889,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,13814,3302,1711,45,42,1,5100,0.008421913792864397,True,False,False,False,False,True,0.03804257640622935
PHEC_ARTIC_3,14110,7709,7703,208,385,2,16005,7.965949948532901e-13,True,False,False,False,False,True,1.3691071700161426e-11
PHEC_ARTIC_3,14196,4528,10246,1,14,2,14789,0.04906234948588073,True,False,False,True,False,True,0.15365601009355834
PHEC_ARTIC_3,14619,14889,2521,153,20,1,17583,0.3277333131289225,True,False,False,False,False,True,0.6315662934863647
PHEC_ARTIC_3,14676,11394,7352,23,30,3,18799,0.011109929982922451,True,False,False,False,False,True,0.047351596741729965
PHEC_ARTIC_3,14953,720,287,21,10,1,1038,0.6873594098896176,True,False,False,False,False,True,0.9320575962197893
PHEC_ARTIC_3,15086,339,595,5,16,1,955,0.3577326397428443,True,True,False,False,False,True,0.6627929889714048
PHEC_ARTIC_3,15678,10447,8837,86,86,1,19456,0.2826456767164863,True,False,False,False,False,True,0.575698059268109
PHEC_ARTIC_3,15763,8515,8002,77,250,1,16844,1.7698861027533614e-24,True,False,False,False,False,True,5.345056030315152e-23
PHEC_ARTIC_3,16023,3001,3650,45,41,1,6737,0.19183287436674445,True,False,False,False,False,True,0.435123064818989
PHEC_ARTIC_3,16114,2124,6248,23,116,1,8511,0.017760386689117363,True,False,False,False,False,True,0.06927206173578249
PHEC_ARTIC_3,16152,949,5552,10,109,1,6620,0.06459375735254634,True,False,False,False,False,True,0.19187062241959676
PHEC_ARTIC_3,16547,4449,3464,97,82,1,8092,0.5946562713396847,True,False,False,False,False,True,0.8633951631951191
PHEC_ARTIC_3,16551,6026,4408,62,54,2,10550,0.3951507238019456,True,False,False,False,False,True,0.6978685297554829
PHEC_ARTIC_3,16642,3538,5808,84,113,1,9543,0.1818503512127851,True,False,False,False,False,True,0.4177371243568076
PHEC_ARTIC_3,17495,3929,1872,61,27,1,5889,0.8187282460112357,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,17848,212,318,7,10,1,547,1.0,True,True,False,False,False,True,1.0
PHEC_ARTIC_3,19006,9978,8300,216,75,1,18569,1.0727469098460802e-11,True,False,False,False,False,True,1.731135089629476e-10
PHEC_ARTIC_3,19037,19669,20348,465,168,2,40650,5.457917198265162e-35,True,False,False,False,False,True,2.218853260987029e-33
PHEC_ARTIC_3,19061,8826,10267,164,176,1,19433,0.475905967802014,True,False,False,False,False,True,0.7709311999490096
PHEC_ARTIC_3,19083,9459,8964,117,97,1,18637,0.33658821639357006,True,False,False,False,False,True,0.6416118029359849
PHEC_ARTIC_3,19116,9695,10005,118,114,1,19932,0.6440700418296063,True,False,False,False,False,True,0.901176906196083
PHEC_ARTIC_3,19160,6598,10786,72,227,1,17683,5.026757116838046e-07,True,False,False,False,False,True,6.142522858378976e-06
PHEC_ARTIC_3,19681,1690,1012,30,8,1,2740,0.04212055419892012,True,False,False,False,False,True,0.13635965019374754
PHEC_ARTIC_3,20013,146,237,4,10,1,397,0.5816096675887824,True,True,False,False,False,True,0.853835303668532
PHEC_ARTIC_3,20470,351,1437,6,24,1,1818,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,20521,6000,1725,81,15,1,7821,0.13781979799971317,True,False,False,False,False,True,0.34036337963947855
PHEC_ARTIC_3,20665,2717,2968,44,67,1,5796,0.10256118482672946,True,False,False,False,False,True,0.27549472010636095
PHEC_ARTIC_3,20857,10975,5070,146,29,1,16220,8.43411071550194e-06,True,False,False,False,False,True,8.959653292749296e-05
PHEC_ARTIC_3,21121,1275,7326,18,101,1,8720,0.8967926135238895,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,21727,1109,1696,504,599,2,3908,0.0004623988061236519,True,False,False,False,False,True,0.0032802385105550344
PHEC_ARTIC_3,21761,1461,2066,0,1,2,3528,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,21980,110,107,22,21,1,260,1.0,True,True,False,False,False,True,1.0
PHEC_ARTIC_3,22380,371,190,13,6,1,580,1.0,True,True,False,False,False,True,1.0
PHEC_ARTIC_3,22468,1493,930,0,1,2,2424,0.38407590759075905,True,False,True,True,False,True,0.6898355723422809
PHEC_ARTIC_3,22516,589,1069,28,55,2,1741,0.814431466478128,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,22617,7531,3745,179,63,1,11518,0.018811573215528957,True,False,False,False,False,True,0.07204287278555836
PHEC_ARTIC_3,23194,10619,2482,125,25,1,13251,0.5302603326098093,True,False,False,False,False,True,0.8158445000998086
PHEC_ARTIC_3,23292,7911,6872,212,67,1,15062,2.1182978700833455e-14,True,False,False,False,False,True,3.827420254150592e-13
PHEC_ARTIC_3,23363,7482,8331,102,86,1,16001,0.0660214249386525,True,False,False,False,False,True,0.19465731146486942
PHEC_ARTIC_3,23481,2003,10551,54,401,1,13009,0.018399127713434264,True,False,False,False,False,True,0.07097765690912415
PHEC_ARTIC_3,23694,1426,1544,23,33,1,3026,0.3454182722680307,True,False,False,False,False,True,0.6514752951931929
PHEC_ARTIC_3,23746,622,2969,12,55,1,3658,0.8709242681854448,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,24022,1873,3187,1,1,2,5062,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,24198,1875,927,33,23,1,2858,0.25120135440425884,True,False,False,False,False,True,0.5288800455056097
PHEC_ARTIC_3,24213,4915,1965,792,219,3,7891,3.522754075221023e-06,True,False,False,False,False,True,3.9402656693212924e-05
PHEC_ARTIC_3,25157,2062,4135,36,61,1,6294,0.44781138012390387,True,False,False,False,False,True,0.7454586605530612
PHEC_ARTIC_3,25357,15793,1581,379,19,1,17772,0.0018355560341711086,True,False,False,False,False,True,0.010375308706517978
PHEC_ARTIC_3,25370,13377,2347,152,20,1,15896,0.28060551783515286,True,False,False,False,False,True,0.5736944532915988
