centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
NORW_ARTIC_4.1,2828,42,445,2,16,1,505,0.6643836491574342,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,3125,317,102,11,1,1,431,0.30866026863114854,True,True,False,True,False,True,0.8239505084974253
NORW_ARTIC_4.1,3707,67,619,0,13,1,699,0.6254220674603019,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,5143,231,246,9,9,1,495,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,5444,336,491,3,9,1,839,0.3787820573491949,True,True,False,True,False,True,0.9049562960100012
NORW_ARTIC_4.1,5713,417,110,9,2,1,538,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,6984,35,96,3,5,1,139,0.6835162162533339,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,7727,160,662,3,20,1,845,0.5960138892393823,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,8482,147,53,4,2,1,206,0.6587656432004925,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,10406,350,818,7,19,1,1194,0.8313981142131506,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,11968,105,68,7,0,1,180,0.04581753405365431,True,True,True,True,False,True,0.24526698698096822
NORW_ARTIC_4.1,12274,97,183,3,7,1,290,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,12664,828,128,14,1,1,971,0.7072317632767838,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,13813,655,117,19,4,1,795,0.7675160923136903,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,14120,240,392,13,36,1,681,0.12579576690634542,True,True,False,False,False,True,0.5082267658268154
NORW_ARTIC_4.1,14745,596,122,13,1,1,732,0.48471859858049915,True,True,False,True,False,True,0.9781313353203134
NORW_ARTIC_4.1,14857,358,316,0,0,1,674,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,15837,575,3974,12,81,1,4642,0.8753604146527398,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,16425,460,331,17,1,1,809,0.0011686072841157456,True,True,False,False,False,True,0.011183375853018282
NORW_ARTIC_4.1,16733,934,677,16,4,1,1631,0.06572163309229728,True,False,False,False,False,True,0.32347557992130016
NORW_ARTIC_4.1,16975,414,1540,6,18,1,1978,0.618901262850521,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,17740,66,26,7,4,1,103,0.7263771892194556,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,19117,253,505,4,14,1,776,0.44890012596960177,True,True,False,False,False,True,0.9587970901346098
NORW_ARTIC_4.1,20385,150,1226,2,17,1,1395,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,20436,580,1185,4,18,1,1787,0.17399956385485382,True,False,False,False,False,True,0.6196699644144794
NORW_ARTIC_4.1,21528,115,199,2,5,1,321,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,24698,108,575,2,9,1,694,0.6888962096075507,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,26013,409,20,1,0,1,430,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,26242,66,560,4,14,1,644,0.12117016812135585,True,True,False,True,False,True,0.5019823347179465
NORW_ARTIC_4.1,26659,299,63,24,5,1,391,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,27297,477,136,9,1,1,623,0.699350042549985,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,27452,98,441,3,6,1,548,0.22001054683090868,True,True,False,True,False,True,0.6956898406551125
NORW_ARTIC_4.1,27615,135,56,8,4,1,203,0.7515129881060358,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,28090,557,120,6,13,1,696,2.576479157257712e-06,True,True,False,True,False,True,3.77222974049783e-05
NORW_ARTIC_4.1,28242,1623,377,24,3,1,2027,0.45563404135729685,True,False,False,False,False,True,0.9665006149997888
NORW_ARTIC_4.1,28320,4479,4038,81,30,2,8628,1.9977490909365826e-05,True,False,False,False,False,True,0.0002537942259587896
NORW_ARTIC_4.1,28468,311,1747,3,25,1,2086,0.7891166559440853,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,28557,608,1458,16,24,1,2106,0.16232995272535547,True,False,False,False,False,True,0.6005857646188637
NORW_ARTIC_4.1,29423,68,685,2,11,1,766,0.33644166680789234,True,True,False,True,False,True,0.8502183160052676
NORW_ARTIC_4.1,1051,2168,337,16,3,2,2524,0.7341388175785879,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,1918,742,259,27,6,1,1034,0.41858339383117604,True,False,False,False,False,True,0.9398373178848256
NORW_ARTIC_4.1,2738,121,307,3,7,1,438,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,2763,95,309,5,15,1,424,0.7936906210301503,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,4922,554,2639,5,27,2,3225,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,5165,113,232,3,9,1,357,0.7578753918074987,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,8524,164,177,11,17,1,369,0.4335573800855588,True,True,False,False,False,True,0.9492321604845886
NORW_ARTIC_4.1,10521,255,129,5,6,1,395,0.19668712424951598,True,True,False,True,False,True,0.6554961942401185
NORW_ARTIC_4.1,11262,337,1003,16,37,1,1393,0.4216799512348409,True,False,False,False,False,True,0.9407509419655216
NORW_ARTIC_4.1,12062,199,88,5,3,1,295,0.7055595303476494,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,13078,181,425,8,13,1,627,0.4692519047502237,True,True,False,False,False,True,0.9768573827358951
NORW_ARTIC_4.1,16137,170,304,1,0,1,475,0.36,True,True,True,True,False,True,0.8809714285714286
NORW_ARTIC_4.1,19229,83,543,1,19,1,646,0.49689880271966047,True,True,False,True,False,True,0.9834059147733113
NORW_ARTIC_4.1,21621,646,342,5,17,1,1010,0.00012238993522894695,True,False,False,False,False,True,0.0014559302711610147
NORW_ARTIC_4.1,25352,38,124,11,1,1,174,3.423229070042623e-06,True,True,False,True,False,True,4.915680641753146e-05
NORW_ARTIC_4.1,25627,26,51,2,2,1,81,0.6057508985779029,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,26938,6,66,1,7,1,80,0.5362791264590063,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,27401,126,261,3,11,1,401,0.5622597617797598,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,28340,1337,687,1,0,1,2025,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,29418,142,798,2,12,1,954,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,635,857,3013,13,50,1,3933,0.8789113248918105,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,832,473,493,13,10,1,989,0.5307816190022387,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,1553,3292,1124,40,2,2,4458,0.00098950455204384,True,False,False,False,False,True,0.009685835986577703
NORW_ARTIC_4.1,1653,582,206,11,3,1,802,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,2620,400,153,8,2,1,563,0.7347234570716349,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,3439,371,983,9,3,1,1366,0.0008802348324873686,True,False,False,True,False,True,0.008829501044584668
NORW_ARTIC_4.1,3508,402,91,12,4,1,509,0.5146864130975304,True,True,False,True,False,True,0.996223531792169
NORW_ARTIC_4.1,3545,438,129,12,7,1,586,0.1681862693883262,True,True,False,True,False,True,0.6130682402734853
NORW_ARTIC_4.1,5619,340,234,10,4,1,588,0.4205579780193949,True,True,False,False,False,True,0.9407509419655216
NORW_ARTIC_4.1,7674,130,353,1,10,1,494,0.3025310011269817,True,True,False,True,False,True,0.8161190628827082
NORW_ARTIC_4.1,9974,935,649,15,11,1,1610,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,10846,86,35,0,0,1,121,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,11210,288,349,3,8,1,648,0.3608149410047148,True,True,False,True,False,True,0.8817061254508936
NORW_ARTIC_4.1,13994,144,495,4,14,1,657,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,17492,666,497,13,9,1,1185,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,18495,407,634,5,8,1,1054,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,21257,66,317,3,7,1,393,0.38992472642505305,True,True,False,True,False,True,0.9155532212530607
NORW_ARTIC_4.1,26298,358,1812,4,15,1,2189,0.5393737062408672,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,27298,283,153,6,3,1,445,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,28106,394,143,1,0,1,538,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,4855,814,2425,7,10,1,3256,0.15835572951776666,True,False,False,True,False,True,0.5922780887858827
NORW_ARTIC_4.1,8609,238,1202,2,9,1,1451,0.7014444949565357,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,9961,2470,1392,14,16,1,3892,0.0569747990726667,True,False,False,False,False,True,0.28960780656224944
NORW_ARTIC_4.1,10750,324,1298,1,14,1,1637,0.32877475989474253,True,False,False,True,False,True,0.8471087718637184
NORW_ARTIC_4.1,11654,949,5113,11,62,2,6135,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,15639,5375,649,21,3,1,6048,0.7388646686125829,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,15703,3712,1046,20,5,1,4783,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,15715,2282,1188,11,7,1,3488,0.803911525761884,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,16744,2491,1094,3,1,1,3589,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,18369,2334,637,29,10,1,3010,0.5556342278534987,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,18431,1411,1228,0,1,1,2640,0.465530303030303,True,False,True,True,False,True,0.9760751641259597
NORW_ARTIC_4.1,20528,2956,593,15,7,1,3571,0.07943606690413872,True,False,False,True,False,True,0.37589497957676693
NORW_ARTIC_4.1,20954,12,48,2,2,1,64,0.20566719548739645,True,True,False,True,False,True,0.6728930107511525
NORW_ARTIC_4.1,25652,157,438,2,9,1,606,0.7363745270439339,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,26543,2028,5030,12,30,1,7100,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,26571,387,3666,4,60,1,4117,0.5181431996649393,True,False,False,False,False,True,0.9963596575664452
NORW_ARTIC_4.1,27400,290,1005,0,0,1,1295,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,5649,3326,1036,18,6,1,4386,0.813733292142242,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,7712,1460,2284,24,46,1,3814,0.45972482415795735,True,False,False,False,False,True,0.9698382066287943
NORW_ARTIC_4.1,10078,510,4439,12,144,2,5105,0.34745998553672974,True,False,False,False,False,True,0.8594772991794171
NORW_ARTIC_4.1,11124,3034,662,30,5,1,3731,0.8239806902739325,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,23230,256,1134,365,25,1,1780,6.021581811186417e-173,True,False,False,False,False,True,1.1461077380624813e-170
NORW_ARTIC_4.1,24820,1354,1021,18,2,1,2395,0.002434133754377387,True,False,False,False,False,True,0.021058945056810423
NORW_ARTIC_4.1,3003,483,326,0,1,1,810,0.40370370370370373,True,True,True,True,False,True,0.9357840926176516
NORW_ARTIC_4.1,4622,163,1398,4,40,1,1605,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,5025,2805,323,42,4,1,3174,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,5621,3099,1645,242,99,1,5085,0.033628704617540514,True,False,False,False,False,True,0.1955119275155137
NORW_ARTIC_4.1,10323,636,1040,12,16,1,1704,0.6952502564553757,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,13863,2190,398,13,1,1,2602,0.7089615271294294,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,21597,1797,2124,35,79,1,4035,0.0015362458832410193,True,False,False,False,False,True,0.014224806475631709
NORW_ARTIC_4.1,26114,2586,476,2,0,1,3064,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,26542,1222,2533,4,19,1,3778,0.17835709342327677,True,False,False,False,False,True,0.627362835798918
NORW_ARTIC_4.1,28818,135,866,2,28,1,1031,0.41338766774213276,True,False,False,True,False,True,0.9375667283685608
NORW_ARTIC_4.1,445,913,210,35,9,1,1167,0.6982001381583405,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,578,228,959,7,17,1,1211,0.2925709757850132,True,False,False,True,False,True,0.8075891934340177
NORW_ARTIC_4.1,625,174,941,3,19,1,1137,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,787,435,103,18,3,1,559,0.7788748178110914,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,823,331,300,10,11,2,652,0.6654980309706986,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,1670,960,197,25,7,1,1189,0.4754754100972163,True,False,False,False,False,True,0.9771259629579897
NORW_ARTIC_4.1,1719,389,416,11,7,1,823,0.3436900063277795,True,True,False,False,False,True,0.8569737712365157
NORW_ARTIC_4.1,1961,2643,715,168,47,1,3573,0.8636258546334425,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,2038,717,1276,36,47,1,2076,0.19959686489233774,True,False,False,False,False,True,0.6639018049719895
NORW_ARTIC_4.1,2791,206,1236,11,104,1,1557,0.20662097119387404,True,False,False,False,False,True,0.6728930107511525
NORW_ARTIC_4.1,3247,1471,551,25,10,1,2057,0.8493504693768295,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,3598,428,583,35,42,1,1088,0.6331426322227663,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,4057,143,40,6,1,1,190,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,4342,210,115,16,2,1,343,0.04005068836615351,True,True,False,False,False,True,0.21989368324109285
NORW_ARTIC_4.1,4399,261,79,7,1,1,348,0.6875565744317473,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,4854,1207,2461,34,73,1,3775,0.8355064482869343,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,5390,1156,359,12,3,1,1530,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,5411,672,423,37,25,1,1157,0.7901064673283194,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,5767,619,866,14,17,1,1516,0.7159026106236894,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,5784,603,1355,13,25,1,1996,0.7230833688998801,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,5918,337,1143,4,30,1,1514,0.14922652761905147,True,False,False,False,False,True,0.5699080430833549
NORW_ARTIC_4.1,7551,1715,684,94,48,1,2541,0.18231886554926635,True,False,False,False,False,True,0.6347809282233603
NORW_ARTIC_4.1,7723,445,1738,15,96,1,2294,0.08837679309237387,True,False,False,False,False,True,0.41054863808137804
NORW_ARTIC_4.1,8608,79,357,6,21,1,463,0.608607077978022,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,10138,759,909,7,76,1,1751,8.238030939188744e-13,True,False,False,False,False,True,2.1381434846712604e-11
NORW_ARTIC_4.1,11230,823,1211,57,77,1,2168,0.6504438274517528,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,11502,507,689,25,23,1,1244,0.18479362559466067,True,False,False,False,False,True,0.6369245083373315
NORW_ARTIC_4.1,12375,1009,217,13,3,1,1242,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,12391,959,260,58,19,1,1296,0.476611926363643,True,False,False,False,False,True,0.9771259629579897
NORW_ARTIC_4.1,12395,808,318,22,7,1,1155,0.8344492671594831,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,12811,142,939,1,24,1,1106,0.23700834045464847,True,False,False,True,False,True,0.7198497999978951
NORW_ARTIC_4.1,12859,2447,1189,143,28,1,3807,3.1732316548359824e-06,True,False,False,False,False,True,4.606564258249184e-05
NORW_ARTIC_4.1,12932,5679,1537,121,38,2,7375,0.43400314790008043,True,False,False,False,False,True,0.9492321604845886
NORW_ARTIC_4.1,12988,4616,1423,198,42,1,6279,0.02925377383326417,True,False,False,False,False,True,0.17707319638297356
NORW_ARTIC_4.1,13000,3584,1441,112,57,1,5194,0.1670419996078576,True,False,False,False,False,True,0.6127257929941329
NORW_ARTIC_4.1,13114,830,4042,27,160,1,5059,0.4263191434545554,True,False,False,False,False,True,0.9468444597127567
NORW_ARTIC_4.1,13142,757,3777,19,127,1,4680,0.2599893265415467,True,False,False,False,False,True,0.7561319462914593
NORW_ARTIC_4.1,13373,653,2493,16,50,2,3212,0.5394440330350692,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,14019,159,917,9,53,1,1138,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,14290,107,187,7,10,1,311,0.7967503855064415,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,14731,566,122,14,4,1,706,0.5438211922978748,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,14865,401,485,10,14,1,910,0.8364563019081261,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,14874,392,586,13,19,1,1010,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,15571,2482,181,126,2,1,2791,0.015740596475669267,True,False,False,False,False,True,0.1053267256360213
NORW_ARTIC_4.1,16913,1180,1222,16,19,1,2437,0.7355751976406995,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,17580,645,2496,11,36,1,3188,0.5887841784761337,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,18290,612,130,16,1,1,759,0.3319054739493426,True,True,False,True,False,True,0.8502183160052676
NORW_ARTIC_4.1,18357,752,198,28,8,1,986,0.8351509483195068,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,18546,221,771,12,29,1,1033,0.3389953939472258,True,False,False,False,False,True,0.8502183160052676
NORW_ARTIC_4.1,18802,5,9,1,3,1,18,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,19132,610,2110,103,198,1,3021,1.1395700343719295e-05,True,False,False,False,False,True,0.00015319360789656144
NORW_ARTIC_4.1,19207,362,1963,67,169,1,2561,2.390390115751366e-06,True,False,False,False,False,True,3.529946783001801e-05
NORW_ARTIC_4.1,19309,10,3,8,0,1,21,0.2571428571428571,True,True,True,True,False,True,0.7495539269220534
NORW_ARTIC_4.1,19374,91,58,0,0,1,149,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,20131,2076,830,40,3,1,2949,0.0009299744780025415,True,False,False,False,False,True,0.00917868306384191
NORW_ARTIC_4.1,20274,1192,892,58,40,1,2182,0.75432290714649,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,21046,561,107,16,1,1,685,0.4958267034697031,True,True,False,True,False,True,0.9834059147733113
NORW_ARTIC_4.1,21277,56,518,4,8,1,586,0.02628759115015079,True,True,False,True,False,True,0.1619807325187349
NORW_ARTIC_4.1,21369,268,235,16,2,1,521,0.002875814154562317,True,True,False,False,False,True,0.024148380621398277
NORW_ARTIC_4.1,21372,270,190,14,4,1,478,0.142252098204547,True,True,False,False,False,True,0.5515785904979177
NORW_ARTIC_4.1,22017,145,46,8,3,1,202,0.7299920553906262,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,22641,40,108,2,6,1,156,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,23478,397,966,10,40,1,1413,0.20306416943631317,True,False,False,False,False,True,0.6702291372724556
NORW_ARTIC_4.1,24038,216,153,11,8,1,388,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,24178,106,430,4,21,1,561,0.7996571947609479,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,24867,704,369,38,16,1,1127,0.557131012751571,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,25186,327,74,34,6,1,441,0.6731471332241347,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,25595,113,436,3,16,1,568,0.7770601121251326,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,26050,2255,225,79,6,1,2565,0.6991729198819304,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,26512,453,778,29,33,1,1293,0.13808501882174537,True,False,False,False,False,True,0.5425221037652519
NORW_ARTIC_4.1,27549,306,53,4,5,1,368,0.0062876787177772895,True,True,False,True,False,True,0.04873662282150451
NORW_ARTIC_4.1,27586,317,88,13,4,1,422,0.7715139489763672,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,27838,2672,758,70,21,1,3521,0.798808253781309,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,28191,411,412,21,10,1,854,0.06628133599087938,True,True,False,False,False,True,0.32347557992130016
NORW_ARTIC_4.1,28234,1744,689,23,4,1,2460,0.13653600562680876,True,False,False,False,False,True,0.5389082434071968
NORW_ARTIC_4.1,28252,1875,1008,38,6,1,2927,0.0022266803298579716,True,False,False,False,False,True,0.019560530282290798
NORW_ARTIC_4.1,28378,1690,1507,23,15,1,3235,0.4146074588420924,True,False,False,False,False,True,0.9375667283685608
NORW_ARTIC_4.1,28602,612,146,20,5,1,783,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,28793,117,673,3,21,1,814,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,29024,288,357,9,4,1,658,0.0944275587048226,True,True,False,False,False,True,0.4216361802604662
NORW_ARTIC_4.1,29036,268,374,20,20,1,682,0.3253205846949623,True,True,False,False,False,True,0.8469212182104413
NORW_ARTIC_4.1,29179,1184,592,28,2,1,1806,0.001259461120217216,True,False,False,False,False,True,0.011919651375315421
NORW_ARTIC_4.1,29260,4410,804,57,7,2,5278,0.3861496656422795,True,False,False,False,False,True,0.9113803705265503
NORW_ARTIC_4.1,29543,451,94,10,3,1,558,0.48086233903887055,True,True,False,True,False,True,0.9771259629579897
NORW_ARTIC_4.1,4745,4943,1193,17,8,1,6161,0.12745771574394305,True,False,False,True,False,True,0.5113233420828441
NORW_ARTIC_4.1,15720,6811,3538,31,24,1,10404,0.15456515111725871,True,False,False,False,False,True,0.5852514566914033
NORW_ARTIC_4.1,20544,5399,1793,11,5,1,7208,0.5659460712357609,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,23444,3572,3659,0,1,1,7232,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,29449,391,2805,26,216,1,3438,0.5411592527727147,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,409,2593,470,25,7,1,3095,0.32190698675076623,True,False,False,True,False,True,0.8431600432783831
NORW_ARTIC_4.1,959,596,308,4,12,1,920,0.0011136729180398453,True,True,False,False,False,True,0.010778088749165284
NORW_ARTIC_4.1,1147,1130,924,19,14,1,2087,0.8607283665256615,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,1572,1467,272,16,2,1,1757,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,3201,1272,275,26,3,1,1576,0.4588386118233996,True,False,False,False,False,True,0.9698382066287943
NORW_ARTIC_4.1,3251,869,442,29,12,1,1352,0.6174365511885616,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,3942,2,4,2,2,1,10,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,4495,51,98,3,5,1,157,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,4761,3114,1062,52,8,1,4236,0.035176782399921364,True,False,False,False,False,True,0.19904387609709895
NORW_ARTIC_4.1,4827,1928,2408,22,23,1,4381,0.551115654079686,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,5175,237,808,2,18,1,1065,0.2773524591147942,True,False,False,True,False,True,0.7840012581908292
NORW_ARTIC_4.1,9995,952,1049,21,25,1,2047,0.8816437906702093,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,10153,1428,616,23,2,1,2069,0.014448684810274122,True,False,False,False,False,True,0.09900238831999829
NORW_ARTIC_4.1,10717,122,766,4,10,1,902,0.11866975894852336,True,True,False,True,False,True,0.49503593701932475
NORW_ARTIC_4.1,12908,6389,1102,64,7,2,7562,0.31217489324308023,True,False,False,False,False,True,0.8252401113046242
NORW_ARTIC_4.1,13829,2685,555,25,3,1,3268,0.45929332868935824,True,False,False,True,False,True,0.9698382066287943
NORW_ARTIC_4.1,13906,2996,1126,29,10,1,4161,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,13952,905,1743,6,21,1,2675,0.2250949891285579,True,False,False,False,False,True,0.7022128976411318
NORW_ARTIC_4.1,15690,10952,2534,109,28,1,13623,0.5844893215486897,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,15946,1036,193,10,3,1,1242,0.44367349670169864,True,False,False,True,False,True,0.9562277018481723
NORW_ARTIC_4.1,16632,335,637,4,9,1,985,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,17597,875,3836,9,31,1,4751,0.5397321228157771,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,18305,675,116,14,2,1,807,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,19009,2017,476,1,0,1,2494,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,19751,268,908,4,12,1,1192,0.769413008365228,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,19891,1470,233,23,4,1,1730,0.779756689444278,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,19911,1854,447,16,2,1,2319,0.5522643366735602,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,20009,1322,737,15,8,1,2082,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,20622,1375,3724,18,36,1,5153,0.28474153575220906,True,False,False,False,False,True,0.795696983268408
NORW_ARTIC_4.1,20627,1312,3530,9,42,1,4893,0.15394630499047787,True,False,False,False,False,True,0.5852514566914033
NORW_ARTIC_4.1,23268,2366,559,23,3,1,2951,0.453928462235313,True,False,False,True,False,True,0.9659372121852065
NORW_ARTIC_4.1,24185,589,1163,6,14,1,1772,0.816209461879077,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,26027,1629,129,16,0,1,1774,0.6236422320409332,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,26410,1756,1119,39,26,1,2940,0.8979110723673174,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,26738,390,273,9,7,1,679,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,27382,248,434,4,9,1,695,0.7781287489296286,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,27383,251,440,4,9,1,704,0.7782602434147051,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,27729,1356,1419,6,18,1,2799,0.023224430818488136,True,False,False,False,False,True,0.14626268379437565
NORW_ARTIC_4.1,28063,2128,1332,24,10,1,3494,0.3757366366606011,True,False,False,False,False,True,0.9014521829126186
NORW_ARTIC_4.1,29272,3200,698,18,5,1,3921,0.5886603697529547,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,4112,60,24,0,0,1,84,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,4205,27,37,2,3,1,69,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,9605,55,25,2,2,1,84,0.5905573513566461,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,10235,1433,301,27,7,1,1768,0.6468855475900966,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,12564,2127,309,21,1,1,2458,0.3479115422165767,True,False,False,True,False,True,0.8594772991794171
